KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21
458,22,0.0,0,0.0,false,true,false,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,false,false,true,true
459,22,0.0,0,0.003935728470843112,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
460,22,0.0,0,0.006532131518446885,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true
461,22,0.0,0,0.0,true,false,true,true,true,false,false,false,false,false,true,true,false,true,true,true,false,false,false,false,false,false
462,22,0.0,0,0.0,true,true,false,true,false,true,true,false,true,false,true,false,true,true,true,true,false,true,true,false,true,true
463,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true
464,22,0.0,0,0.0035644847699287103,false,true,true,true,true,true,true,true,false,true,false,false,false,false,true,false,true,true,true,false,true,true
465,22,0.0,0,0.006787795680493658,true,true,false,false,true,false,true,false,false,true,true,true,false,true,true,false,false,true,false,true,false,false
466,22,0.0,0,0.0,false,false,false,true,true,false,true,true,false,false,false,false,false,true,false,false,true,false,false,false,false,false
467,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true
468,22,0.0,0,0.0018034560776469817,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
469,22,0.0,0,0.0,false,false,false,true,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false
470,22,0.0,0,0.0,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true
471,22,0.0,0,0.0,false,false,false,false,true,false,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false
472,22,0.0,0,0.03310599602159704,true,false,true,true,false,true,true,false,false,false,true,false,true,false,true,true,false,true,false,false,true,false
473,22,0.0,0,0.0,false,false,true,true,false,false,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true
474,22,0.0,0,0.0044600791507004205,false,true,true,true,false,false,false,true,false,true,true,false,false,true,false,true,true,true,false,false,true,false
475,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
476,22,0.0,0,0.007781012091356919,true,false,true,false,true,false,true,false,true,true,true,true,false,false,true,true,true,true,false,false,false,true
477,22,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true
478,22,0.0,0,0.0,true,false,true,true,false,false,true,true,false,true,false,false,true,true,false,true,false,false,true,true,false,true
479,22,0.0,0,0.008742632612966601,true,true,false,true,false,false,true,true,false,false,false,false,false,false,true,false,true,false,false,true,false,false
480,22,0.0,0,0.00460551801317092,true,true,true,false,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true
481,22,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false
482,22,0.0,0,0.0030407139754373494,true,false,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true
483,22,0.0,0,0.031966053748231964,true,true,true,true,true,false,false,true,false,false,true,false,true,true,false,true,true,false,true,true,true,true
484,22,0.0,0,5.817335660267597E-4,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,false,true,false,false
485,22,0.0,0,0.0,true,true,true,false,true,false,false,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true
486,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true
487,22,0.0,0,0.0,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,false,false,true,false
488,22,0.0,0,0.0,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true
489,22,0.0,0,0.006352357320099256,true,false,false,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true
490,22,0.0,0,0.0036211232187761946,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false
491,22,0.0,0,0.0,false,true,false,false,false,true,false,false,false,true,false,true,false,false,false,false,false,true,false,false,false,true
492,22,0.0,0,0.0,false,false,true,false,true,false,true,true,true,true,false,false,false,false,false,true,false,false,false,true,false,false
493,22,0.0,0,0.0,true,false,true,true,false,true,false,true,false,false,false,true,false,false,true,false,true,true,true,false,true,true
494,22,0.0,0,0.0,false,false,false,false,false,false,false,false,true,false,true,true,false,false,false,true,false,true,false,true,false,false
495,22,0.0,0,0.02078448767505228,false,false,true,false,true,true,true,false,false,false,false,true,false,true,true,false,false,false,true,false,false,true
496,22,0.0,0,0.0,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true
497,22,0.0,0,0.010775862068965518,true,true,true,false,false,false,true,true,false,false,true,true,false,true,false,true,true,true,true,false,false,true
498,22,0.0,0,0.008757734412184673,false,false,true,false,false,true,true,false,false,false,false,true,false,true,true,false,false,false,true,true,false,false
499,22,0.0,0,0.0,false,false,true,true,false,false,false,true,false,false,false,false,true,true,false,false,false,false,false,false,true,false
500,22,0.0,0,0.02341242368934483,false,true,false,true,false,true,false,true,true,true,false,false,true,false,true,true,false,true,false,true,false,false
