KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24
416,25,0.0,0,0.0,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false
417,25,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true,false,true
418,25,0.0,0,0.0,true,true,true,false,false,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false
419,25,0.0,0,0.0,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false
420,25,0.0,0,7.982120051085569E-5,true,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true
421,25,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true
422,25,0.015625,0,0.0,false,true,true,true,true,true,false,false,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true
423,25,0.0,0,0.0,true,true,true,true,false,true,true,false,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true
424,25,0.0,0,8.915437079302812E-5,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true,false,false,true,true,true,false,true
425,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,false,true
426,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true
427,25,0.0,0,0.0,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true
428,25,0.015625,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,false,false
429,25,0.0,0,1.1968880909634949E-4,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,false
430,25,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,false,true
431,25,0.0,0,3.5027803318884364E-4,true,true,false,true,true,true,false,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false
432,25,0.0,0,0.0,true,false,false,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true
433,25,0.0,0,0.0,true,false,false,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true
434,25,0.0,0,1.9458092134066256E-4,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false
435,25,0.0,0,1.6955618668136155E-4,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true
436,25,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true
437,25,0.0,0,0.0,true,false,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true
438,25,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,true,true,true,true,true,true,true,false
439,25,0.0,0,0.0,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true
440,25,0.0,0,0.0,false,true,true,true,true,false,true,false,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true
441,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,false
442,25,0.015625,0,0.0,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false
443,25,0.0,0,0.0,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true
444,25,0.0,0,1.2773567231542194E-4,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true
445,25,0.0,0,0.0,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
446,25,0.0,0,0.0,true,true,true,true,true,true,false,false,false,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true
447,25,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false
448,25,0.0,0,4.200621692010418E-5,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true
449,25,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,true,false
450,25,0.0,0,1.7456068893285232E-4,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false
451,25,0.0,0,4.3729228616407205E-5,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false
452,25,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,true,true
453,25,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true
454,25,0.0,0,8.52405915697055E-5,false,true,true,false,true,true,false,true,true,false,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true
455,25,0.015625,0,1.12145340361108E-4,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true
456,25,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true
457,25,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true
458,25,0.015625,0,0.0,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true
459,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,false,false,true
460,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true
461,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,false
462,25,0.0,0,0.0,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true
463,25,0.015625,0,0.0,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true
464,25,0.0,0,0.0,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
465,25,0.0,0,8.292561572269674E-5,false,true,true,false,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true
466,25,0.0,0,0.0,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true,false,false,true,false,true,true,true
467,25,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,false,true,true,true,true
468,25,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true
469,25,0.0,0,4.2720437457279566E-5,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true
470,25,0.0,0,0.0,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true
471,25,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,false,false,true
472,25,0.0,0,2.4649970420035494E-4,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false
473,25,0.015625,0,0.0,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true
474,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,true,true
475,25,0.0,0,1.038637307852098E-4,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true
476,25,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,false,true
477,25,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true
478,25,0.015625,0,4.2392640637585315E-5,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,true,false
479,25,0.0,0,2.594370216629913E-4,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,false
480,25,0.0,0,0.0,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true
481,25,0.0,0,1.3606676342525398E-4,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,false
482,25,0.0,0,0.0,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true
483,25,0.0,0,1.6823687752355316E-4,false,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true
484,25,0.015625,0,0.0,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true
485,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true
486,25,0.0,0,3.048382180028742E-4,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true
487,25,0.0,0,0.0,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true
488,25,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true
489,25,0.0,0,4.383465567877964E-5,true,true,false,true,false,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false
490,25,0.0,0,0.0,true,true,false,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true
491,25,0.0,0,0.0,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false
492,25,0.0,0,0.0,false,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true
493,25,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,false
494,25,0.0,0,9.351912466099317E-5,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,false,false,true,true,true
495,25,0.0,0,1.9998000199980003E-4,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true,true,true,true,false,false,true,false
496,25,0.0,0,4.363953742090334E-5,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,false,false,true
497,25,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,false,true,false,false,true
498,25,0.0,0,0.0,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true
499,25,0.0,0,0.0,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false
500,25,0.0,0,4.441878026029405E-5,true,true,true,false,false,false,true,false,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true
